Date,Open,Low,High,Close,Volume,Ticker,trend_ema_fast,trend_sma_fast,momentum_rsi,volume_obv,volume_cmf
2019-08-19,90.90399932861328,90.63050079345703,91.30000305175781,90.80599975585938,56326000,AMZN,90.72796058082504,89.86291758219402,44.17047452810141,20548600700,0.0338186755621675
2019-08-19,59.50450134277344,59.50450134277344,60.3494987487793,59.92250061035156,24632000,GOOG,59.10534862045856,59.011000633239746,56.067816533341514,28770576842,0.00014626968213701035
2019-08-19,186.00999450683594,184.85000610351562,187.5,186.1699981689453,9691200,META,186.6743296755951,185.36749903361002,45.24198457285321,26765267100,-0.07358033323555559
2019-08-19,306.25,304.75,311.75,309.3800048828125,4942200,NFLX,309.55784002144554,307.9866638183594,42.34917714626244,28019893500,0.23975424922739483
2019-08-19,79.12452878166381,77.99557381582039,79.45262579197853,78.2850570678711,7027900,NKE,78.96726632046968,78.36787859598796,42.791006653135476,46366589542,-0.04005482141857439
2019-08-19,14.947333335876465,14.779999732971191,15.188667297363281,15.121999740600586,79644000,TSLA,15.229267496451486,15.256555477778116,46.40226326453425,29903912942,0.18141120621994483
2019-08-19,107.65985883372154,106.95372296292365,108.06468623256389,107.15144348144531,7178100,WMT,103.54763191629851,102.20706113179524,61.50563472703512,46754827042,-0.049698973951830316
2019-08-20,51.41549586548094,51.27895681112633,52.01771285491921,51.28871536254883,107537200,AAPL,50.063036348998175,49.41193834940592,58.23458944087316,8734693600,-0.16951489438861847
2019-08-20,90.7249984741211,89.99400329589844,90.84100341796875,90.06900024414062,38590000,AMZN,90.62658206748898,89.77183405558269,42.230101897218844,20510010700,-0.011129831491396604
2019-08-20,59.76250076293945,59.105499267578125,59.803001403808594,59.134498596191406,18310000,GOOG,59.109833232109764,58.963917096455894,52.33967889385589,28752266842,-0.053466140377182704
2019-08-20,185.4499969482422,182.38999938964844,186.0,183.80999755859375,10083400,META,186.2336631960564,184.93333180745444,42.58377969375246,26755183700,-0.07458927227647388
2019-08-20,304.57000732421875,297.67999267578125,305.0,298.989990234375,7349900,NFLX,307.93201697728085,306.33333079020184,37.495239095763054,28012543600,0.25130511665558997
2019-08-20,77.88943255351516,76.66396289758619,78.38154299941957,77.70609283447266,5903100,NKE,78.77323963031628,78.31882794698079,41.11497143530036,46360686442,-0.03344956902039443
2019-08-20,15.174667358398438,14.969332695007324,15.272666931152344,15.057332992553711,61878000,TSLA,15.202816034313367,15.209444284439087,45.79842379613918,29842034942,0.14167472163632824
2019-08-20,107.19851728148396,105.45676991111505,107.36799426929541,105.49441528320312,6112300,WMT,103.84713704966846,102.45701853434245,55.79160640234828,46748714742,-0.0775849684011729
2019-08-21,51.92994851515351,51.59104338628606,52.090859105179135,51.844608306884766,86141600,AAPL,50.33712434251919,49.81894143422445,60.46691074076885,8820835200,-0.17908054617841415
2019-08-21,90.96949768066406,90.75,91.47899627685547,91.177001953125,40636000,AMZN,90.71126204989451,90.01520919799805,46.06605407422472,20550646700,-0.039480037879616604
2019-08-21,59.657501220703125,59.371498107910156,59.95000076293945,59.5625,14814000,GOOG,59.17947427332365,59.12612533569336,54.123973799593756,28767080842,-0.07535169077029662
2019-08-21,185.0,183.13999938964844,185.89999389648438,183.5500030517578,8398200,META,185.82079240462585,185.08499908447266,42.2889909701113,26746785500,-0.19614284451537006
2019-08-21,301.6099853515625,296.20001220703125,302.8800048828125,297.80999755859375,5685400,NFLX,306.3747832205598,305.5149968465169,36.976883968595885,28006858200,0.18440421346126307
2019-08-21,79.0666426217185,78.76753085235399,79.93509204167378,79.83858489990234,6454200,NKE,78.93713890256029,78.62197621663411,49.03336320327793,46367140642,0.017095860783575265
2019-08-21,14.800666809082031,14.506667137145996,14.881333351135254,14.722000122070312,116914500,TSLA,15.128844355506743,15.16783324877421,42.69567907104437,29725120442,0.10079559520143087
2019-08-21,107.31149835231854,105.33435503875354,107.3962371406424,105.46615600585938,8156400,WMT,104.09621688908246,102.98412322998047,55.69657397948216,46740558342,-0.11761612572659826
2019-08-22,51.97870720769239,51.38380423698193,52.28347085716567,51.80072784423828,89014800,AAPL,50.562294112014435,50.148206075032554,60.19341306695798,8731820400,-0.16324127429520383
2019-08-22,91.4000015258789,90.00499725341797,91.47049713134766,90.23300170898438,53070000,AMZN,90.63768353590834,90.08533414204915,43.42069452589611,20497576700,-0.014312415420705157
2019-08-22,59.70349884033203,58.92900085449219,59.90060043334961,59.47650146484375,18950000,GOOG,59.22517076432674,59.20770867665609,53.689037322837166,28748130842,-0.0799353819323039
2019-08-22,183.42999267578125,179.91000366210938,184.11000061035156,182.0399932861328,10821400,META,185.23913100178078,184.87916564941406,40.53395543948794,26735964100,-0.14277856234890354
2019-08-22,298.6499938964844,293.1499938964844,300.3299865722656,296.92999267578125,4974200,NFLX,304.92173852136307,304.41749572753906,36.57083667400538,28001884000,0.13193734609507077
2019-08-22,80.08948379831949,79.60702458366637,80.78424479177082,80.38860321044922,5571600,NKE,79.16044110377398,78.78360239664714,50.86849218781906,46372712242,0.012764261239633944
2019-08-22,14.853333473205566,14.54800033569336,15.026666641235352,14.8100004196167,98385000,TSLA,15.07979144229289,15.120055516560873,43.77224092455742,29823505442,0.16257320588908025
2019-08-22,105.63563683557976,104.83536068317537,106.19112209863584,105.36261749267578,5995400,WMT,104.29104775117375,103.3893928527832,55.32474102181843,46734562942,-0.13981456999980799
2019-08-23,51.06197069982617,49.00661642149619,51.700758006839,49.40646743774414,187272000,AAPL,50.384474623665156,50.23665714263916,47.55443980448221,8544548400,-0.1901083384262277
2019-08-23,89.65149688720703,87.2614974975586,90.24500274658203,87.48100280761719,105416000,AMZN,90.15204034694047,89.90291786193848,36.78824959839331,20392160700,-0.09849027970127162
2019-08-23,59.0994987487793,57.38750076293945,59.70399856567383,57.56449890136719,33740000,GOOG,58.96968278540989,59.11312516530355,45.0258086500037,28714390842,-0.18290087529415772
2019-08-23,180.83999633789062,176.66000366210938,183.1300048828125,177.75,17323400,META,184.0869570015068,184.2624994913737,35.96702266524581,26718640700,-0.1915562196858846
2019-08-23,295.0,290.32000732421875,299.010009765625,291.44000244140625,6324900,NFLX,302.8476252782928,303.3466618855794,34.05814891413982,27995559100,0.022431839606720596
2019-08-23,79.14383666035226,77.2236211966768,79.85790054826468,77.6192626953125,8497800,NKE,78.92333673324144,78.71605682373047,42.55929702866465,46364214442,-0.046308839026529984
2019-08-23,14.664667129516602,14.066666603088379,14.744667053222656,14.09333324432373,128079000,TSLA,14.928028642605327,14.997722228368124,37.58026191411416,29695426442,0.07106012184612275
2019-08-23,105.08956052433625,103.68673690501956,105.36259464021613,104.3458023071289,6236700,WMT,104.299471529013,103.63731956481934,51.67607821903309,46728326242,-0.16682360463917248
2019-08-26,50.191553602346346,49.99649785674026,50.51583051846597,50.34515380859375,104174400,AAPL,50.378425267500326,50.31447505950928,51.82530272186873,8648722800,-0.18011684834584085
2019-08-26,88.34549713134766,87.17549896240234,88.5,88.44349670410156,61600000,AMZN,89.88918747881141,89.63616752624512,40.227117533206275,20453760700,-0.06611989055975748
2019-08-26,57.862998962402344,57.64799880981445,58.4734992980957,58.44449996948242,24522000,GOOG,58.88888542911335,58.963500022888184,49.096960393619014,28738912842,-0.1620387335207769
2019-08-26,179.39999389648438,178.24000549316406,180.5,180.36000061035156,8773600,META,183.51357909517523,183.4458325703939,40.368986815170345,26727414300,-0.12701763139476346
2019-08-26,295.239990234375,292.5,296.95001220703125,294.9800109863281,4695700,NFLX,301.637223079529,301.6033299763997,37.06104680599923,28000254800,0.02541194040168736
2019-08-26,78.58418987954097,77.90873198420103,79.3947228875413,79.36579132080078,4336000,NKE,78.99140666978903,78.6557502746582,48.295475738202725,46368550442,-0.023421850809980636
2019-08-26,14.239999771118164,14.102666854858398,14.334667205810547,14.333333015441895,75778500,TSLA,14.836537007657107,14.868277708689371,40.61011238348558,29771204942,0.04244113455743089
2019-08-26,105.0330996767817,104.7129799152604,105.70154445730589,105.43791198730469,5935700,WMT,104.47461621490403,103.90956687927246,55.101067901754696,46734261942,-0.1409743075091367
2019-08-27,50.67918406706833,49.62345366647673,50.84741634183054,49.77706527709961,103493200,AAPL,50.28590834590021,50.37888240814209,49.21332307979192,8545229600,-0.21175487936210877
2019-08-27,88.7864990234375,87.33399963378906,88.97000122070312,88.09149932861328,60394000,AMZN,89.61262007108861,89.44554265340169,39.38328599167656,20393366700,-0.07434248282224638
2019-08-27,59.0265007019043,58.0724983215332,59.119998931884766,58.391998291015625,21544000,GOOG,58.812441254021394,58.87945810953776,48.86445865537222,28717368842,-0.14355093021463813
2019-08-27,181.92999267578125,181.00999450683594,184.0399932861328,181.3000030517578,14399600,META,183.17302893464947,182.8999989827474,41.91766065226997,26741813900,-0.18292775555879914
2019-08-27,294.5400085449219,287.20001220703125,296.7699890136719,291.0299987792969,6309400,NFLX,300.0053424179548,300.1116638183594,35.13822910396024,27993945400,0.023049400936025578
2019-08-27,79.7324621157483,79.12454896075424,80.2631708134443,79.15350341796875,3842500,NKE,79.01634463104745,78.65977096557617,47.67231031472843,46364707942,-0.05384629390512687
2019-08-27,14.38266658782959,14.135333061218262,14.58666706085205,14.272000312805176,81243000,TSLA,14.749685208449117,14.752000013987223,40.07476437764829,29689961942,-0.025706975155807284
2019-08-27,105.84276580810547,104.98600990572413,106.20994793527318,105.8427734375,5733700,WMT,104.68510194145725,104.31284077962239,56.336559790521974,46739995642,-0.12428091326534753
2019-08-28,49.76244316425387,49.5722685255365,50.15741305124906,50.11109161376953,63755200,AAPL,50.259013464033956,50.48148759206136,50.78398865790952,8608984800,-0.13747800460780416
2019-08-28,87.75,87.20249938964844,88.39299774169922,88.2125015258789,48394000,AMZN,89.39721721797943,89.3594175974528,39.85038421211307,20441760700,-0.03485472964641132
2019-08-28,58.08549880981445,57.8650016784668,58.82099914550781,58.55099868774414,16040000,GOOG,58.77221932074797,58.86408297220866,49.64222268687951,28733408842,-0.11470575338135153
2019-08-28,180.52999877929688,178.9199981689453,181.9499969482422,181.75999450683594,9386100,META,182.95563902267816,182.59916559855142,42.70187297972074,26751200000,-0.13029877251366895
2019-08-28,289.4700012207031,287.75,292.82000732421875,291.7699890136719,3955700,NFLX,298.73836497114206,298.52333068847656,35.81012072109523,27997901100,0.05745861052781272
2019-08-28,79.0280612656927,78.85437292771654,80.65880164084255,80.55266571044922,4123700,NKE,79.25270172018618,78.80692545572917,52.06265303658523,46368831642,-0.005966144967709175
2019-08-28,14.246000289916992,14.154000282287598,14.483332633972168,14.37266731262207,48382500,TSLA,14.691682455244957,14.677444537480673,41.43930947543441,29738344442,-0.017278481563397195
2019-08-28,105.71095393015109,105.14608159695635,106.4641444120134,106.1252212524414,5371000,WMT,104.90665875853173,104.90127499898274,57.22096510923768,46745366642,-0.08835287355056062
2019-08-29,50.83521659946915,50.386595981720234,51.0351458557752,50.959564208984375,83962000,AAPL,50.36679050171863,50.482298851013184,54.622935666603496,8692946800,-0.05594327455849284
2019-08-29,89.1500015258789,88.86250305175781,89.92749786376953,89.31999969482422,60302000,AMZN,89.38533759903248,89.20133399963379,44.09647667014479,20502062700,-0.0035793210437095597
2019-08-29,59.055999755859375,59.055999755859375,59.803001403808594,59.64250183105469,21768000,GOOG,58.90610893771823,58.845666567484535,54.73230540746316,28755176842,-0.04348672327783397
2019-08-29,183.77000427246094,183.47000122070312,186.0800018310547,185.57000732421875,10128700,META,183.3578495306075,182.35916646321616,48.86079737727765,26761328700,-0.07662405899985612
2019-08-29,295.0,294.989990234375,299.92999267578125,296.7799987792969,4388500,NFLX,298.43707786470435,297.2316640218099,40.317795207408174,28002289600,0.0928854408683751
2019-08-29,81.26670537675422,81.21844823287256,82.76234030926594,82.38603210449219,5101900,NKE,79.73475254854095,78.97257296244304,57.13736697859005,46373933542,0.06479213379488867
2019-08-29,14.600000381469727,14.533332824707031,14.893333435058594,14.780667304992676,77692500,TSLA,14.705372432129222,14.60361123085022,46.7333941194474,29816036942,0.04680207136918822
2019-08-29,107.51862960866704,106.68069280760999,107.88579642740586,107.40565490722656,5270500,WMT,105.29111970448479,105.42458852132161,61.07056054095534,46750637142,-0.03294183720690153
2019-08-30,51.23994940012698,50.51826213415091,51.31065766674835,50.89373016357422,84573600,AAPL,50.44785814200411,50.60400263468424,54.269218063035375,8608373200,-0.059423346288158964
2019-08-30,89.87449645996094,88.22850036621094,89.98699951171875,88.81449890136719,61174000,AMZN,89.29751626093012,89.2568753560384,42.617675270037324,20440888700,-0.0036609216304679428
2019-08-30,59.92499923706055,59.19015121459961,59.92499923706055,59.404998779296875,22596000,GOOG,58.98286122103802,58.94487476348877,53.465924782626715,28732580842,-0.03454406755590388
2019-08-30,186.77999877929688,183.4600067138672,186.8000030517578,185.6699981689453,10774500,META,183.7135647057364,182.855832417806,49.015685997647104,26772103200,-0.030576927246885408
2019-08-30,298.7799987792969,290.8500061035156,298.94000244140625,293.75,4446400,NFLX,297.71598896244217,296.7849985758464,38.554404484568614,27997843200,0.04127889400011519
2019-08-30,82.90842902739864,81.66045562462529,83.18898353357207,81.74752807617188,5235400,NKE,80.04441032202264,79.26915486653645,54.95540565562231,46368698142,0.08000214003983333
2019-08-30,15.276666641235352,14.947333335876465,15.496000289916992,15.040666580200195,139809000,TSLA,14.756956147217064,14.636889060338339,49.84507426616592,29955845942,-0.029168627940076894
2019-08-30,108.27183032750374,107.23618816967284,108.6295801204237,107.57512664794922,5705300,WMT,105.6425053880947,106.05695978800456,61.56356640479372,46756342442,-0.0631829053845213
2019-09-03,50.33051764695549,49.79169841393923,50.46462375566414,50.15254211425781,80092000,AAPL,50.40242490696622,50.68446127573649,50.318535138902426,8528281200,0.010636055449122384
2019-09-03,88.5,88.4000015258789,90.04000091552734,89.49199676513672,70860000,AMZN,89.32743633850038,89.3140417734782,45.266946435431244,20511748700,0.029747988756898585
2019-09-03,58.85150146484375,58.15999984741211,59.34450149536133,58.419498443603516,29598000,GOOG,58.896190024509636,58.94958305358887,48.45590448052266,28702982842,-0.037627055403493426
